samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
1055010,115092,2014110,0.019505684673786165,0.018317180312678257,0.0029603695552439385,0.78585696,"tensor(0.2898837328, device='cuda:0')","tensor(0.0549976453, device='cuda:0')"
1066010,116292,2035110,0.02028914268016815,0.019111732184128823,0.003116151700711414,0.6961384,"tensor(0.0140012801, device='cuda:0')","tensor(0.0411967114, device='cuda:0')"
1077010,117492,2056110,0.020540449333190918,0.019387450869317417,0.003128473506880546,0.73100066,"tensor(0.0443414189, device='cuda:0')","tensor(0.0456450172, device='cuda:0')"
1088010,118692,2077110,0.020749419891834257,0.019267966528719267,0.0030486449100009558,0.67958236,"tensor(0.0173678249, device='cuda:0')","tensor(0.0440737531, device='cuda:0')"
1099010,119892,2098110,0.020630024933815,0.019348769056902877,0.003103734662796826,0.7568556,"tensor(0.0116360793, device='cuda:0')","tensor(0.0348880179, device='cuda:0')"
1100880,120096,2101680,0.020247366082668306,0.018824971906567237,0.003011815468791649,0.83361864,"tensor(0.0826033428, device='cuda:0')","tensor(0.0238982700, device='cuda:0')"
1111880,121296,2122680,0.021527967214584352,0.0204541440601683,0.002869088294447936,0.68204427,"tensor(0.2712514699, device='cuda:0')","tensor(0.0430262424, device='cuda:0')"
1122880,122496,2143680,0.021539136171340942,0.02005669132021654,0.0028508984500900184,0.7423672,"tensor(0.2450583875, device='cuda:0')","tensor(0.0484015644, device='cuda:0')"
1133880,123696,2164680,0.021237987875938415,0.019601934071150164,0.0031326760220120233,0.7487885,"tensor(0.2041458637, device='cuda:0')","tensor(0.0475468449, device='cuda:0')"
1144880,124896,2185680,0.021841296577453612,0.020286468270015512,0.002780300750452266,0.749767,"tensor(0.0258565079, device='cuda:0')","tensor(0.0537348986, device='cuda:0')"
1146750,125100,2189250,0.022109557354450225,0.021066729387906293,0.003388660989091267,0.82929415,"tensor(0.0097363088, device='cuda:0')","tensor(0.0547079183, device='cuda:0')"
1157750,126300,2210250,0.02239237365722656,0.02108554693329154,0.002899481695931626,0.81227857,"tensor(0.0410726406, device='cuda:0')","tensor(0.0586142056, device='cuda:0')"
1168750,127500,2231250,0.022529550099372863,0.02085839347470885,0.0028961662807295454,0.7313627,"tensor(0.4281411469, device='cuda:0')","tensor(0.0503984913, device='cuda:0')"
1179750,128700,2252250,0.02268895878791809,0.020617215874271195,0.0032610689226700846,0.76329887,"tensor(0.3312819004, device='cuda:0')","tensor(0.0547118224, device='cuda:0')"
1190750,129900,2273250,0.02112425627708435,0.01986408205034637,0.003178636753964812,0.7426798,"tensor(0.1020937935, device='cuda:0')","tensor(0.0432672910, device='cuda:0')"
1192620,130104,2276820,0.022113735115528107,0.020690949537612736,0.0036555185788152587,0.8221738,"tensor(0.2517773509, device='cuda:0')","tensor(0.0633221194, device='cuda:0')"
1203620,131304,2297820,0.02311858710050583,0.02143742047198419,0.0023134140550706856,0.6565158,"tensor(0.0295208860, device='cuda:0')","tensor(0.0375586525, device='cuda:0')"
1214620,132504,2318820,0.022254676592350007,0.02067011034056698,0.002472797964551998,0.7105749,"tensor(0.1423269957, device='cuda:0')","tensor(0.0368245542, device='cuda:0')"
1225620,133704,2339820,0.022653440833091735,0.021318527843730752,0.0029640338790289113,0.82143265,"tensor(1., device='cuda:0')","tensor(0.0600016937, device='cuda:0')"
1236620,134904,2360820,0.022482091915607454,0.020894928404201783,0.002487630767482485,0.7926754,"tensor(0.0023721482, device='cuda:0')","tensor(0.0546531528, device='cuda:0')"
1238490,135108,2364390,0.02184158672094345,0.02035612863461005,0.002450527172766868,0.7274265,"tensor(0.0184362177, device='cuda:0')","tensor(0.0504572168, device='cuda:0')"
1249490,136308,2385390,0.02308127791881561,0.021116060363265115,0.0023652044629298772,0.7283722,"tensor(0.0273069441, device='cuda:0')","tensor(0.0470924601, device='cuda:0')"
1260490,137508,2406390,0.023149679505825044,0.021288375932305786,0.002388742309756946,0.69857836,"tensor(0.0609918386, device='cuda:0')","tensor(0.0351076275, device='cuda:0')"
1271490,138708,2427390,0.023509527373313903,0.02202000438037009,0.0027004438726235835,0.86400384,"tensor(0.0917763785, device='cuda:0')","tensor(0.0614045821, device='cuda:0')"
1282490,139908,2448390,0.022913008069992066,0.021918205597545422,0.0029665822905224513,0.95120406,"tensor(0.0284123067, device='cuda:0')","tensor(0.0605168752, device='cuda:0')"
1284360,140112,2451960,0.021956174957752227,0.02080537154573258,0.00258705549194936,0.80669594,"tensor(0.0053712302, device='cuda:0')","tensor(0.0616830736, device='cuda:0')"
1295360,141312,2472960,0.023313576209545134,0.022043898991323186,0.0029018214915260856,0.8226193,"tensor(0.0961721465, device='cuda:0')","tensor(0.0622336492, device='cuda:0')"
