samples,computations,losses,val_losses,train_losses
4120000,41200,0.03884335283190012,0.03941808631643653,0.03857910872623324
4130000,41300,0.0388141331076622,0.03925468137487769,0.03851636379957199
4140000,41400,0.03879930444061756,0.03936366558074951,0.03854830898717046
4150000,41500,0.03875989019870758,0.039182893596589566,0.03850641675293445
4160000,41600,0.038785663656890394,0.03942188423126936,0.03857252703607082
4170000,41700,0.038574851658195256,0.0391951772198081,0.03840217159315944
4180000,41800,0.03871839240193367,0.03923908725380897,0.038468296751379964
4190000,41900,0.03871756685897708,0.03935602456331253,0.038544913988560435
4200000,42000,0.038794649317860606,0.039359089843928816,0.03862835022434592
4210000,42100,0.03865537896752357,0.03927619714289904,0.03845525328442454
4220000,42200,0.038819015100598334,0.039301737770438196,0.03857950416207313
4230000,42300,0.038787433579564094,0.039294416960328815,0.03851039982959628
4240000,42400,0.03875812646001577,0.03922811713069677,0.03851649939268827
4250000,42500,0.03882433084771037,0.039330562427639965,0.03851668620482087
4260000,42600,0.03894000444561243,0.03929919587448239,0.03857954217121005
4270000,42700,0.03870323039591313,0.03925453368574381,0.03847535086423159
4280000,42800,0.038624081574380395,0.03917662315070629,0.03841211160644889
4290000,42900,0.038998896181583406,0.03959182012826204,0.03873953014612198
4300000,43000,0.03871761051937938,0.03925871616229415,0.03849988477677107
4310000,43100,0.038811065703630444,0.03937666648998857,0.03858701639249921
4320000,43200,0.038870567232370375,0.03925535317510367,0.03854484579712152
4330000,43300,0.03883251627907157,0.039381556324660776,0.03859675095230341
4340000,43400,0.038734475374221804,0.0394083010032773,0.03856580721959472
4350000,43500,0.038694784119725226,0.03917301759123802,0.03839841152355075
4360000,43600,0.03883031748235226,0.03933240283280611,0.038547197289764884
4370000,43700,0.038745794333517554,0.03922522097826004,0.03849016861617565
4380000,43800,0.0385905247926712,0.03913140550255775,0.038357193980365994
4390000,43900,0.03892949689179659,0.039349512923508884,0.038615890987217426
4400000,44000,0.03876270476728678,0.039209221638739106,0.03846411620825529
4410000,44100,0.038738585598766806,0.03926613636314869,0.03848153779655695
4420000,44200,0.0386365413106978,0.039121214486658576,0.0384075416252017
4430000,44300,0.03876742081716657,0.039300613217055795,0.038508233446627856
4440000,44400,0.03874707559123635,0.03924388725310564,0.03845772709324956
4450000,44500,0.038873235657811166,0.03941842805594206,0.03857180662825704
4460000,44600,0.03861527705565095,0.0391219063475728,0.03837733918428421
4470000,44700,0.038668492138385774,0.039240152798593046,0.03841575729846954
4480000,44800,0.03893496729433536,0.03950448617339134,0.03870287366211414
4490000,44900,0.038628001771867274,0.03923188433051109,0.038432290606200695
4500000,45000,0.038695996608585116,0.03912179647013545,0.03838659520447254
