samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
847000,92400,1617000,0.039037320911884305,0.03907584749162197,0.0390183722153306,0.10748368,"tensor(0.0362449028, device='cuda:0')","tensor(0.0012359647, device='cuda:0')"
858000,93600,1638000,0.03900363475084305,0.038952211514115334,0.03892716239020228,0.13319895,"tensor(0.4953368008, device='cuda:0')","tensor(0.0014505819, device='cuda:0')"
869000,94800,1659000,0.038960239812731744,0.03898680061101913,0.03888649113848806,0.13027194,"tensor(0.4716017246, device='cuda:0')","tensor(0.0014971946, device='cuda:0')"
880000,96000,1680000,0.038991762287914754,0.03904205866158009,0.03893420599028468,0.119893245,"tensor(0.0706472620, device='cuda:0')","tensor(0.0012885530, device='cuda:0')"
891000,97200,1701000,0.038962779603898524,0.03912496276199818,0.03903461926057935,0.12029933,"tensor(0.0586203150, device='cuda:0')","tensor(0.0011973183, device='cuda:0')"
902000,98400,1722000,0.0388946957141161,0.038982939310371875,0.03891364861279726,0.12082118,"tensor(0.0980431959, device='cuda:0')","tensor(0.0013379726, device='cuda:0')"
913000,99600,1743000,0.03887424424290657,0.03899993244558573,0.03894844699651003,0.15392502,"tensor(0.4326933324, device='cuda:0')","tensor(0.0016714591, device='cuda:0')"
924000,100800,1764000,0.03894849684089422,0.03898117318749428,0.03894182757288218,0.12145209,"tensor(0.0430791415, device='cuda:0')","tensor(0.0011435525, device='cuda:0')"
935000,102000,1785000,0.039155342523008584,0.03913337528705597,0.03903476929664612,0.09910563,"tensor(0.0785327852, device='cuda:0')","tensor(0.0011742716, device='cuda:0')"
946000,103200,1806000,0.038911795094609264,0.03895962171256542,0.038870014224201443,0.12914237,"tensor(0.7681055665, device='cuda:0')","tensor(0.0014363967, device='cuda:0')"
957000,104400,1827000,0.03898939177393913,0.03923393975943327,0.03911823831498623,0.11966091,"tensor(0.3796861172, device='cuda:0')","tensor(0.0012932689, device='cuda:0')"
968000,105600,1848000,0.0389785872399807,0.039052353277802467,0.03898459243401885,0.11203574,"tensor(0.0615874082, device='cuda:0')","tensor(0.0013051238, device='cuda:0')"
979000,106800,1869000,0.03920763887465,0.03920219212770462,0.03907603903114796,0.12137112,"tensor(0.0431135930, device='cuda:0')","tensor(0.0013024872, device='cuda:0')"
990000,108000,1890000,0.03877183375880122,0.038935081958770754,0.03877872037887573,0.110988066,"tensor(0.2740733922, device='cuda:0')","tensor(0.0013161675, device='cuda:0')"
1001000,109200,1911000,0.038842868581414225,0.038987887762486934,0.0389367130920291,0.16061321,"tensor(0.1341637969, device='cuda:0')","tensor(0.0017550596, device='cuda:0')"
1012000,110400,1932000,0.038995614424347874,0.03896835949271917,0.038890533570200204,0.1571797,"tensor(0.2739006579, device='cuda:0')","tensor(0.0016485910, device='cuda:0')"
1023000,111600,1953000,0.038908762037754056,0.038950205072760584,0.0388243020772934,0.14105815,"tensor(0.0545171127, device='cuda:0')","tensor(0.0015776121, device='cuda:0')"
1034000,112800,1974000,0.03895881075412035,0.03896658778190613,0.03883152593299746,0.11111961,"tensor(0.0714188516, device='cuda:0')","tensor(0.0011974082, device='cuda:0')"
1045000,114000,1995000,0.03877256765961647,0.03894877754151821,0.038743899639695885,0.14018108,"tensor(0.8232065439, device='cuda:0')","tensor(0.0015767920, device='cuda:0')"
1056000,115200,2016000,0.038876112699508664,0.03895771719515324,0.03886980211734772,0.118348286,"tensor(0.1732299328, device='cuda:0')","tensor(0.0012852366, device='cuda:0')"
1067000,116400,2037000,0.038963859640061854,0.03896905690431595,0.03884290485829115,0.16434157,"tensor(0.0855508670, device='cuda:0')","tensor(0.0017621050, device='cuda:0')"
