samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
2418600,36279,3627900,0.01611473484635353,0.01519506211357492,0.00018990805962087705,4.4468555,"tensor(0.0248308666, device='cuda:0')","tensor(0.0234042704, device='cuda:0')"
2438600,36579,3657900,0.018823349583148956,0.017641382678567234,0.00046850313483790386,3.257502,"tensor(0.0024290425, device='cuda:0')","tensor(0.0139245195, device='cuda:0')"
2458600,36879,3687900,0.016884091538190843,0.015164865967121403,0.000283585455983911,3.5109618,"tensor(0.0020641396, device='cuda:0')","tensor(0.0159106571, device='cuda:0')"
2478600,37179,3717900,0.019220317494869233,0.017782473803024255,0.0003125286025819449,3.3722105,"tensor(0.0120446160, device='cuda:0')","tensor(0.0109625002, device='cuda:0')"
2498600,37479,3747900,0.01736059740781784,0.015994826144442045,0.00027308011561880173,2.5808299,"tensor(0.0048424117, device='cuda:0')","tensor(0.0100997780, device='cuda:0')"
2502000,37530,3753000,0.01735029981136322,0.016309486430756102,0.0002779398177784965,4.294007,"tensor(0.0169371720, device='cuda:0')","tensor(0.0183299892, device='cuda:0')"
2522000,37830,3783000,0.01783440414071083,0.01743434300547399,0.00021740749866551413,3.4158425,"tensor(0.0033953751, device='cuda:0')","tensor(0.0169750582, device='cuda:0')"
2542000,38130,3813000,0.017366808766126632,0.0161045484471899,0.00011178399828958091,3.4733016,"tensor(0.0059329141, device='cuda:0')","tensor(0.0182629991, device='cuda:0')"
2562000,38430,3843000,0.018795845973491668,0.017145290831338596,0.00028366810823883044,4.640633,"tensor(0.0141708646, device='cuda:0')","tensor(0.0240382012, device='cuda:0')"
2582000,38730,3873000,0.01753719758987427,0.016615614756308846,0.00019786621129477954,3.7605867,"tensor(0.0038206982, device='cuda:0')","tensor(0.0111404974, device='cuda:0')"
2585400,38781,3878100,0.020658916187286377,0.01941068569533053,0.0007986154953592816,5.412526,"tensor(0.0126363970, device='cuda:0')","tensor(0.0192961041, device='cuda:0')"
2605400,39081,3908100,0.01833375428915024,0.017198445594136254,0.00033535995394004347,3.406411,"tensor(0.0120047340, device='cuda:0')","tensor(0.0128855277, device='cuda:0')"
2625400,39381,3938100,0.01895740483403206,0.01769949456098871,0.0002880690215631448,3.4044619,"tensor(0.0094258050, device='cuda:0')","tensor(0.0149615901, device='cuda:0')"
2645400,39681,3968100,0.016340550994873047,0.015198311739640754,0.00011511756386159725,3.797671,"tensor(0.0388513058, device='cuda:0')","tensor(0.0189117119, device='cuda:0')"
2665400,39981,3998100,0.018191960167884828,0.017145088709084457,0.00034051688147660223,3.5892892,"tensor(0.0062554767, device='cuda:0')","tensor(0.0196281318, device='cuda:0')"
2668800,40032,4003200,0.016994694179296492,0.016036474721907196,0.00015416242963063918,4.1379566,"tensor(0.0004904831, device='cuda:0')","tensor(0.0237977672, device='cuda:0')"
2688800,40332,4033200,0.01723484326004982,0.016782908015380467,0.00029578726117168854,4.099309,"tensor(0.0084151067, device='cuda:0')","tensor(0.0149194496, device='cuda:0')"
2708800,40632,4063200,0.01663556205034256,0.0159441630975331,0.00026256710953693265,3.917714,"tensor(0.0086547323, device='cuda:0')","tensor(0.0189236104, device='cuda:0')"
2728800,40932,4093200,0.01762009698152542,0.01681017855645828,0.00017442987963977642,2.3692906,"tensor(0.3567617834, device='cuda:0')","tensor(0.0099266535, device='cuda:0')"
