samples,computations,losses,val_losses,train_losses
1410000,14100,0.028045905455946922,0.028479965664446355,0.028486375618726016
1420000,14200,0.02779331469908357,0.02823641011491418,0.028247106734663248
1430000,14300,0.027666662335395813,0.028115213569253682,0.028133574169129132
1440000,14400,0.027801627833396195,0.02822479736059904,0.02823729019612074
1450000,14500,0.0276830449141562,0.028108750618994236,0.028117210298776625
1460000,14600,0.02734012372791767,0.027778215557336807,0.027797277729958297
1470000,14700,0.027260668016970156,0.027707215286791324,0.027712867088615895
1480000,14800,0.02742319718003273,0.027876150719821455,0.02788617864623666
1490000,14900,0.027170068975538017,0.0276348739862442,0.02764103513583541
1500000,15000,0.02707964027300477,0.02756254266947508,0.027553817182779314
1510000,15100,0.02710698079317808,0.027555742003023624,0.02756613440066576
1520000,15200,0.02681670619174838,0.027273249961435795,0.027278419692069292
1530000,15300,0.027135507576167582,0.027571577522903682,0.027576608214527367
1540000,15400,0.026745447125285864,0.027194797322154046,0.02718870775029063
1550000,15500,0.027072113268077375,0.02753913253545761,0.027530684422701596
1560000,15600,0.02654226642102003,0.027002160903066397,0.027005983494222164
1570000,15700,0.026598805785179137,0.027056154888123275,0.027067778639495374
1580000,15800,0.02654628934338689,0.027035973649472,0.02702962151542306
1590000,15900,0.026187251769006253,0.02666142338886857,0.02665290068089962
1600000,16000,0.026303215008229016,0.026787723656743766,0.026775590538978575
1610000,16100,0.026090681031346322,0.02658605381846428,0.02657856782525778
1620000,16200,0.026305375788360834,0.026790436301380397,0.0267742152698338
1630000,16300,0.02583419028669596,0.02632351079955697,0.02631145755574107
1640000,16400,0.02573082525283098,0.026193423829972744,0.02618782949075103
1650000,16500,0.025959053877741098,0.026444224622100592,0.02644493991881609
1660000,16600,0.025684314537793396,0.026173428725451232,0.02616149287298322
1670000,16700,0.025536111444234847,0.02604355612769723,0.026030618160963057
1680000,16800,0.025495732501149178,0.0260054312646389,0.02598920300230384
1690000,16900,0.025302692260593177,0.02578796098008752,0.025777861695736648
1700000,17000,0.02555819334462285,0.026050965879112483,0.026027752190828323
1710000,17100,0.02529543114826083,0.02579576790332794,0.025786685079336166
1720000,17200,0.025215715765953065,0.02570135608315468,0.025692002087831498
1730000,17300,0.02509845433756709,0.025614071078598498,0.02558811801299453
1740000,17400,0.025288731958717107,0.02577537016943097,0.025748211972415447
1750000,17500,0.024902743957936763,0.02539774348959327,0.025371759593486785
1760000,17600,0.02503476083278656,0.0255315537750721,0.02550165619701147
1770000,17700,0.024945501293987035,0.025440452992916106,0.025422530356794596
1780000,17800,0.024698257986456154,0.025216071736067533,0.025189097203314303
1790000,17900,0.024696318581700325,0.025198960565030574,0.02517550165578723
1800000,18000,0.024667906295508146,0.025166706759482623,0.025136957082897423
1810000,18100,0.02453288055956364,0.02505449689924717,0.02502931733429432
1820000,18200,0.024614416435360907,0.02512691393494606,0.02508991954103112
1830000,18300,0.024639822375029326,0.025166427344083787,0.025137306701391936
1840000,18400,0.02452846208587289,0.0250420992821455,0.025015824515372515
1850000,18500,0.024302190504968166,0.024827204644680023,0.02480074455961585
1860000,18600,0.02414582382887602,0.024678302649408578,0.024635153219103815
1870000,18700,0.02410018678754568,0.024628676921129227,0.024593035385012625
1880000,18800,0.02437849512323737,0.024917083531618117,0.024876683358103037
1890000,18900,0.024509559515863658,0.025018802024424077,0.02499061717838049
1900000,19000,0.024038828648626803,0.024570232089608908,0.024531901877373457
1910000,19100,0.02395188722759485,0.02450189497321844,0.02445204222202301
1920000,19200,0.023857055772095917,0.024410386048257352,0.02436607266589999
1930000,19300,0.023816730286926033,0.02434814937412739,0.024308364547789098
1940000,19400,0.02384896084666252,0.024383484460413454,0.024336090728640555
1950000,19500,0.023754839953035116,0.024284477345645428,0.024247843109071254
1960000,19600,0.023797961194068195,0.02433420842513442,0.024294766448438167
1970000,19700,0.023715815618634225,0.024260798804461955,0.024214156456291675
1980000,19800,0.023677173275500535,0.024196911938488483,0.02415099175274372
1990000,19900,0.0234241758659482,0.023960137143731117,0.023918174006044866
2000000,20000,0.02351353146135807,0.024055999256670475,0.024009665925055743
2010000,20100,0.023586883321404458,0.02411967230960727,0.02407120779901743
2020000,20200,0.02339015990495682,0.02393791949376464,0.023893208775669337
2030000,20300,0.023296527937054633,0.023843623101711273,0.02379434959962964
2040000,20400,0.023262568805366753,0.023812714610248805,0.023766868133097887
2050000,20500,0.02335457392036915,0.02388466404750943,0.023838859170675276
2060000,20600,0.023273364715278147,0.02383156642317772,0.02378202284872532
2070000,20700,0.023147037737071514,0.023685410879552365,0.023646635182201864
2080000,20800,0.023373773097991945,0.02393051201477647,0.02388188758119941
2090000,20900,0.023212697505950928,0.023762374334037304,0.023703893311321736
2100000,21000,0.022994435224682093,0.023522289581596852,0.02347731973603368
2110000,21100,0.023203589245676993,0.02373675223439932,0.02369213268533349
2120000,21200,0.022928282115608455,0.023464686293154954,0.023411201201379298
2130000,21300,0.02323760462924838,0.023756154999136924,0.023712374854832886
2140000,21400,0.02278923777863383,0.02333240633830428,0.02328973573073745
2150000,21500,0.02291413102298975,0.02345419179648161,0.02340894456207752
