samples,computations,losses,val_losses,train_losses
2843288,27300,0.0110995596408844,0.011605652367894187,0.00018705848780307008
2853288,27400,0.01879205399751663,0.019772712778696088,6.708041089371216e-06
2863288,27500,0.019604255151748656,0.020751298303537755,5.091048187731649e-06
2873288,27600,0.020133264058828353,0.02119517038845175,4.500364729135602e-06
2884954,27700,0.011000175392627716,0.011506645934656709,0.00019045592155290543
2894954,27800,0.018617934000492095,0.019673699479552807,6.746202686922299e-06
2904954,27900,0.019478461861610414,0.020595694792651147,5.1704751345901114e-06
2914954,28000,0.01994899564385414,0.02110657558642562,4.397738543174115e-06
2926620,28100,0.010942081266641616,0.011402733775961162,0.00020467837220026106
2936620,28200,0.018531327229738236,0.0195511993470454,6.699564049377998e-06
2946620,28300,0.019296054637432097,0.02040896155092108,5.090970261677275e-06
2956620,28400,0.01992288613319397,0.02115287739566284,4.4204330418365034e-06
2968286,28500,0.011147177296876908,0.011679334429662406,0.00016519071000329057
2978286,28600,0.01875334051847458,0.019859851565268333,6.3711799395158035e-06
2988286,28700,0.01965875598192215,0.02084843344845187,4.741369379433516e-06
2998286,28800,0.020108334255218505,0.021257145944933598,4.134439286194822e-06
3009952,28900,0.011122744864225388,0.011630120968572636,0.00017526517337630607
3019952,29000,0.018788302755355837,0.019808164125213183,6.5872293023743665e-06
3029952,29100,0.01965458029508591,0.020710084559621644,4.793683272648168e-06
3039952,29200,0.02018663012981415,0.02131945811675154,4.1666083138303574e-06
3051618,29300,0.01111660225391388,0.01162770384788971,0.00017711225661393208
3061618,29400,0.018914551162719728,0.019992839025598595,5.933381754646416e-06
3071618,29500,0.019659051048755646,0.020730876825340423,4.61763962120249e-06
3081618,29600,0.020201361846923827,0.021374298952911465,3.9803533746863556e-06
3093284,29700,0.011034959071874618,0.011605309179883682,0.00019034860919062537
3103284,29800,0.01896700623035431,0.020113099041905138,5.703417850167088e-06
3113284,29900,0.01978465324640274,0.020921705150764452,4.433426778942439e-06
3123284,30000,0.020311249101161957,0.021496675956841422,3.6700967214131417e-06
3134950,30100,0.011122735387086868,0.011628498683766492,0.00017936727985963586
3144950,30200,0.01888519510626793,0.01985827141995907,5.947483826539585e-06
3154950,30300,0.019806763166189192,0.0210025049039778,4.5455547089551285e-06
3164950,30400,0.020158079814910888,0.021292688736733643,4.016891800496409e-06
3176616,30500,0.011409543734788894,0.012012059629349677,0.00012971777964242278
3186616,30600,0.019099199545383454,0.020126963279674687,5.324319726197412e-06
3196616,30700,0.01979021633863449,0.02086905009002173,4.162871857610479e-06
3206616,30800,0.020325981360673904,0.0214517645650497,3.6080211156101704e-06
3218282,30900,0.011383024859428405,0.01191277260227629,0.0001372432087253521
3228282,31000,0.019013088369369508,0.019964107913252316,5.168577218526491e-06
3238282,31100,0.0199832111120224,0.021176908795485144,4.03052495328378e-06
3248282,31200,0.020446765315532685,0.021634050258950474,3.416676321231986e-06
3259948,31300,0.011192016047239304,0.011711348353285913,0.00015875990663694934
3269948,31400,0.019049570536613464,0.019965260083766357,5.312999169463949e-06
3279948,31500,0.019961125421524048,0.02098326373220434,4.100712611299216e-06
3289948,31600,0.020481843268871307,0.021599459110303035,3.517782513092638e-06
3301614,31700,0.011343856137990951,0.011839704702934373,0.00014314700578044485
3311614,31800,0.018959003567695618,0.020187845798256245,5.3646021412341024e-06
3321614,31900,0.019788200414180755,0.02091947125679073,4.051702221472876e-06
3331614,32000,0.0203352774977684,0.021434720554653907,3.421845759719163e-06
3343280,32100,0.011212813878059388,0.011750115782115452,0.00015748940170492897
3353280,32200,0.018960208189487456,0.020023350610359984,5.077913955457027e-06
3363280,32300,0.019924594688415526,0.021070309385625128,3.868670938080766e-06
3373280,32400,0.020466223311424257,0.021626729343845484,3.297618697835456e-06
3384946,32500,0.011233455353975297,0.011813753274009473,0.00015280483283758054
3394946,32600,0.019139573383331297,0.020272445215262294,4.83737294986795e-06
3404946,32700,0.02002417800426483,0.02115290936503675,3.647613635193637e-06
3414946,32800,0.02044175716638565,0.021631080282658505,3.155832347727288e-06
3426612,32900,0.011230354505777359,0.011792006847639293,0.00015781262515509106
3436612,33000,0.019086098062992097,0.020163997803942773,4.8752262833293434e-06
3446612,33100,0.0200421869635582,0.021201547827971248,3.7103064428822337e-06
3456612,33200,0.020547834527492523,0.021814396734972322,3.1751065249924963e-06
3468278,33300,0.011363503593206406,0.011893718125924865,0.00014485960991415044
3478278,33400,0.019274130761623383,0.020410523773355393,4.658140349194259e-06
3488278,33500,0.020244750237464904,0.02147784353532693,3.5786920477624336e-06
3498278,33600,0.020633276641368867,0.021817959846854067,3.089804388173104e-06
3509944,33700,0.011493061304092406,0.012059376555608278,0.00012414409294284574
3519944,33800,0.019332971274852753,0.02036685709876639,4.457054035952579e-06
3529944,33900,0.020290391039848327,0.021509588308290868,3.4775180153591453e-06
3539944,34000,0.020665832459926606,0.02177991498309072,2.998695135759334e-06
3551610,34100,0.011449241626262666,0.012025045338711465,0.0001228931196552881
3561610,34200,0.01919951637983322,0.02023809149822,4.530972848898564e-06
3571610,34300,0.02009362118244171,0.021258662051367252,3.534122384628512e-06
3581610,34400,0.020624960947036742,0.02181363107204323,2.9960706853097674e-06
3593276,34500,0.011329938620328904,0.011882434946643325,0.00014198475740808845
3603276,34600,0.01927445321083069,0.020333291501886758,4.3738628565489355e-06
3613276,34700,0.02017920128107071,0.021247520388417145,3.3771288421766145e-06
3623276,34800,0.020726264226436614,0.021822599203774818,2.944954847510935e-06
3634942,34900,0.011331409621238709,0.011923237944896598,0.00013912744908721673
3644942,35000,0.019352586650848387,0.020407630695208446,4.035778521231423e-06
3654942,35100,0.020292779624462128,0.021441721132341152,3.154162079065017e-06
3664942,35200,0.020652303862571716,0.021831565490294223,2.7696069261149335e-06
3676608,35300,0.011306732213497163,0.011884535398876921,0.00014145834845669705
3686608,35400,0.019294190800189973,0.020294209936410654,4.3648276532004516e-06
3696608,35500,0.02030170452594757,0.02140361584145473,3.4071295607510455e-06
3706608,35600,0.020589548873901367,0.021831072604081198,2.9386770344218476e-06
3718274,35700,0.01147991047501564,0.012103349785739523,0.00012041127976592132
3728274,35800,0.019249652230739593,0.020311362699893615,4.196174371034622e-06
3738274,35900,0.02019060069322586,0.021408926919978786,3.240660886517819e-06
3748274,36000,0.02058235188126564,0.021734086048811895,2.834629967410141e-06
