samples,computations,losses,grad_norms,least_eig
51700,2350,0.11037537381052971,0.10389676,0.40785643458366394
51810,2355,0.10973675176501274,0.1347557,0.31325459480285645
51920,2360,0.11030690371990204,0.09411634,0.15385791659355164
52030,2365,0.10978614017367364,0.12720898,0.4307726323604584
52140,2370,0.10977746695280075,0.12480522,0.5601769089698792
52250,2375,0.11006457582116128,0.114348985,0.37003856897354126
52360,2380,0.10915531516075135,0.1252694,0.42902863025665283
52470,2385,0.10982490628957749,0.103195354,0.46126478910446167
52580,2390,0.10892055556178093,0.14408684,0.3957917392253876
52690,2395,0.10900631994009018,0.106265016,0.5132444500923157
52800,2400,0.10893318578600883,0.13338098,0.25091204047203064
52910,2405,0.10908529311418533,0.13588865,1.9156865164404735e-05
53020,2410,0.10921036154031753,0.10634908,0.1630186289548874
53130,2415,0.10781145319342614,0.1256238,0.3496464192867279
53240,2420,0.10898341834545136,0.075563245,0.3061990439891815
53350,2425,0.10830142721533775,0.13849063,0.27783963084220886
53460,2430,0.1086804561316967,0.101418376,0.2604849338531494
53570,2435,0.10892940387129783,0.10607723,0.46016913652420044
53680,2440,0.10829842239618301,0.096937835,0.4592057764530182
53790,2445,0.10879975631833076,0.10437245,0.3959445655345917
53900,2450,0.10887549817562103,0.11983021,0.4043874144554138
54010,2455,0.1085714802145958,0.12528266,0.4325588643550873
54120,2460,0.10951513350009918,0.12262364,0.38263851404190063
54230,2465,0.10919188931584359,0.15040596,0.00015077147691044956
54340,2470,0.10889222249388694,0.13007814,0.15790978074073792
54450,2475,0.10896412506699563,0.13613503,0.2363658845424652
54560,2480,0.10744359716773033,0.14816125,0.35761168599128723
54670,2485,0.10747150257229805,0.108619034,0.33228933811187744
54780,2490,0.1072528325021267,0.15358531,0.3970874547958374
54890,2495,0.10747137740254402,0.14522284,0.440938800573349
55000,2500,0.1067426010966301,0.13907129,0.3319897949695587
55110,2505,0.10647034570574761,0.106881365,0.37673014402389526
55220,2510,0.10605463534593582,0.10975379,0.34169459342956543
55330,2515,0.10565019100904464,0.11334077,0.33254075050354004
55440,2520,0.10611104518175125,0.08996496,0.4066371023654938
55550,2525,0.10541205704212189,0.12417813,0.09597111493349075
55660,2530,0.10587364062666893,0.10442804,0.385722815990448
55770,2535,0.10548334717750549,0.11322066,1.4702822227263823e-05
55880,2540,0.10618920102715493,0.09593148,0.36686763167381287
55990,2545,0.10605576187372208,0.1276172,0.2621283233165741
56100,2550,0.10555431544780731,0.120118424,0.2279912233352661
56210,2555,0.10538803115487098,0.11176607,0.32963934540748596
56320,2560,0.10483563169836999,0.12939589,0.4158395528793335
56430,2565,0.10496050417423249,0.11130044,0.2878935635089874
56540,2570,0.10539326965808868,0.1047451,0.4092017710208893
56650,2575,0.10447339192032815,0.119301274,0.2478044629096985
56760,2580,0.10577724874019623,0.0863339,7.118043868103996e-06
56870,2585,0.10468529462814331,0.15387802,0.4363096058368683
56980,2590,0.1052473932504654,0.1113758,0.24708563089370728
57090,2595,0.10526310279965401,0.117647074,0.3117021322250366
57200,2600,0.10488319993019105,0.1202188,0.33569973707199097
57310,2605,0.10506366789340973,0.123160094,9.00103259482421e-06
57420,2610,0.10408027395606041,0.1317974,1.2863103620475158e-05
57530,2615,0.1042483203113079,0.097979814,0.27052491903305054
57640,2620,0.10330743789672851,0.1496611,0.4415469467639923
57750,2625,0.1034012570977211,0.09763355,0.35090571641921997
57860,2630,0.10378299057483673,0.110034585,5.141437668498838e-06
57970,2635,0.10352944955229759,0.10996563,0.4542129635810852
58080,2640,0.10377276986837387,0.09805212,0.37191781401634216
58190,2645,0.10326581224799156,0.11905423,0.23629537224769592
58300,2650,0.10310040712356568,0.09993379,0.3553324043750763
58410,2655,0.10283768773078919,0.09657646,0.4872981905937195
58520,2660,0.10253915041685105,0.080180824,0.3957270681858063
58630,2665,0.10290287733078003,0.106614694,0.48435232043266296
58740,2670,0.10296488627791404,0.09934863,0.38894665241241455
58850,2675,0.1024804949760437,0.115727805,1.7354535884805955e-05
58960,2680,0.10309843644499779,0.09007611,0.34469521045684814
59070,2685,0.10303511023521424,0.120041415,9.677521120465826e-06
59180,2690,0.10279688462615014,0.11231366,0.4290003776550293
59290,2695,0.10290375500917434,0.12211575,0.47761693596839905
59400,2700,0.10229548662900925,0.12329785,4.523571078607347e-06
59510,2705,0.10227753892540932,0.10304065,0.35462385416030884
59620,2710,0.10193053632974625,0.10434982,0.496280699968338
59730,2715,0.10214829966425895,0.11206744,0.3902386724948883
59840,2720,0.10219867900013924,0.1131361,0.36685073375701904
59950,2725,0.10211883783340454,0.10269607,0.28820157051086426
60060,2730,0.1019239917397499,0.11130654,0.3068317174911499
60170,2735,0.10153812542557716,0.12983796,0.45496678352355957
60280,2740,0.10140841528773308,0.10697216,0.5147942900657654
60390,2745,0.1014920562505722,0.113448314,4.839022835767537e-07
60500,2750,0.10183524265885353,0.116328984,0.24664367735385895
60610,2755,0.10095227286219596,0.13668476,7.943448508740403e-06
60720,2760,0.10125127881765365,0.09577331,3.6229812394594774e-05
60830,2765,0.10065690577030181,0.115562774,0.36077946424484253
60940,2770,0.10052898079156876,0.088062175,0.2671376168727875
61050,2775,0.10041386410593986,0.09676596,2.094291994580999e-05
61160,2780,0.1001628465950489,0.120759904,0.3943180739879608
61270,2785,0.10165147855877876,0.08644833,0.38112419843673706
61380,2790,0.10088015124201774,0.12719323,0.37256133556365967
61490,2795,0.10084443017840386,0.0946491,0.20076242089271545
61600,2800,0.10102847218513489,0.10961781,1.4502488738799002e-06
61710,2805,0.10028485506772995,0.10190185,0.34753096103668213
61820,2810,0.10034817084670067,0.10489094,0.5147303342819214
61930,2815,0.09987473264336585,0.11628876,0.4074452519416809
62040,2820,0.09998134076595307,0.09323015,0.36819151043891907
62150,2825,0.0998383991420269,0.10955026,0.20469187200069427
62260,2830,0.10006935447454453,0.11495033,0.3419700264930725
62370,2835,0.09990133121609687,0.11816974,0.39889734983444214
62480,2840,0.09987458363175392,0.096609145,3.9649497921345755e-05
62590,2845,0.10048294961452484,0.10304825,0.28522586822509766
62700,2850,0.09970574229955673,0.10160796,0.3884425759315491
62810,2855,0.09993326887488366,0.07659759,0.3303154408931732
62920,2860,0.09979851096868515,0.10868227,6.6043512561009265e-06
63030,2865,0.10006351321935654,0.10271864,0.3836110532283783
63140,2870,0.09961683452129363,0.12693003,0.30319854617118835
63250,2875,0.10013871267437935,0.09676986,0.3509913384914398
63360,2880,0.09922507777810097,0.13588917,0.40583834052085876
63470,2885,0.09919969365000725,0.080384865,0.36900144815444946
63580,2890,0.10000644251704216,0.09425062,0.375169962644577
63690,2895,0.09934412762522697,0.12800062,0.28906363248825073
63800,2900,0.09909956753253937,0.115380965,0.37207627296447754
63910,2905,0.09977796897292138,0.109940484,0.3510763347148895
64020,2910,0.09947502464056016,0.1376419,0.5291126370429993
64130,2915,0.0994635783135891,0.1054648,0.2268132120370865
64240,2920,0.09937976747751236,0.13184619,0.33048737049102783
64350,2925,0.09882839098572731,0.11987775,0.4753778576850891
64460,2930,0.09922915175557137,0.104289934,0.23861192166805267
64570,2935,0.09886962249875068,0.12985742,2.114035396516556e-06
64680,2940,0.09804998338222504,0.107073195,0.32632777094841003
64790,2945,0.09850827753543853,0.08082306,5.304487785906531e-06
64900,2950,0.09807572960853576,0.10890839,0.3191252052783966
65010,2955,0.09821599200367928,0.10164927,2.3274335489986697e-06
65120,2960,0.09846569374203681,0.09890267,0.3340201675891876
65230,2965,0.09811155870556831,0.08876203,0.4531556963920593
65340,2970,0.09894576892256737,0.09537735,1.0651004913597717e-06
65450,2975,0.09859015122056007,0.12942357,0.2386992871761322
65560,2980,0.09799228981137276,0.12355726,0.41623055934906006
65670,2985,0.09872434064745902,0.09767474,0.361494779586792
65780,2990,0.09863839372992515,0.12574056,0.29723528027534485
65890,2995,0.09855832383036614,0.12283237,0.3933270573616028
66000,3000,0.09821295961737633,0.10787312,0.45266154408454895
66110,3005,0.0983203575015068,0.13945146,0.23977801203727722
66220,3010,0.09857922792434692,0.13720204,2.226759352197405e-05
66330,3015,0.09885415732860565,0.120884314,0.4578624367713928
66440,3020,0.0980527639389038,0.14081292,0.544488787651062
66550,3025,0.09845814108848572,0.09436374,0.26146823167800903
66660,3030,0.09801596999168397,0.11043759,0.36924049258232117
66770,3035,0.09731216430664062,0.11338148,1.585241079737898e-05
66880,3040,0.09833838939666747,0.10366544,1.0180362551182043e-05
66990,3045,0.09719868302345276,0.13990542,0.23193225264549255
67100,3050,0.09724602922797203,0.10844562,0.3660982847213745
67210,3055,0.09768248200416565,0.11661132,0.3932133615016937
67320,3060,0.09703653156757355,0.12222662,4.885767339146696e-06
67430,3065,0.0974717155098915,0.1038974,0.33834120631217957
67540,3070,0.09749681577086448,0.12846029,0.4181336760520935
67650,3075,0.09671071991324424,0.12915756,0.46954870223999023
67760,3080,0.09693372175097466,0.111813605,0.3061690628528595
67870,3085,0.09642204791307449,0.11038502,0.38713809847831726
67980,3090,0.09636625573039055,0.12118492,1.703447924228385e-05
68090,3095,0.09682882875204087,0.09239221,0.16307467222213745
68200,3100,0.09617784097790719,0.12756088,0.44746315479278564
68310,3105,0.09701022878289223,0.09859874,0.31258875131607056
68420,3110,0.09629271402955056,0.14800192,0.43323639035224915
68530,3115,0.0967480830848217,0.09880771,4.071312559972284e-06
68640,3120,0.09616486355662346,0.13750042,0.3062835931777954
68750,3125,0.09633447229862213,0.1246791,0.2825324237346649
68860,3130,0.09598144516348839,0.12081855,1.1736356100300327e-05
68970,3135,0.0956243984401226,0.1019409,2.6222216547466815e-05
69080,3140,0.09537853449583053,0.120252624,0.4342426061630249
69190,3145,0.0950370967388153,0.102274776,0.3329499065876007
69300,3150,0.09524583667516709,0.09480798,2.0879446310573258e-05
69410,3155,0.0947190672159195,0.09601216,0.31900203227996826
69520,3160,0.09538373872637748,0.082930095,0.3023774027824402
69630,3165,0.09518442004919052,0.12877037,0.5174546837806702
69740,3170,0.09549634903669357,0.08782062,0.40258464217185974
69850,3175,0.09512539207935333,0.11405765,0.30602726340293884
69960,3180,0.09565114751458167,0.103533015,0.36787840723991394
70070,3185,0.09561209082603454,0.11517559,5.884753136342624e-06
70180,3190,0.09582953676581382,0.11267969,0.4520382881164551
70290,3195,0.09467829763889313,0.12938516,1.1226529750274494e-05
70400,3200,0.0946539282798767,0.08460953,7.399932201224146e-06
70510,3205,0.09481189101934433,0.09872007,0.294842392206192
70620,3210,0.0944139041006565,0.1049255,0.3538197875022888
70730,3215,0.09472383707761764,0.09751869,0.2673278748989105
70840,3220,0.0947891615331173,0.09086778,0.4852936863899231
70950,3225,0.09483570381999015,0.09303612,0.6030226349830627
71060,3230,0.094487876445055,0.10136266,0.3654896020889282
71170,3235,0.09455167427659035,0.09246143,0.3439549207687378
71280,3240,0.09529071077704429,0.0852768,3.839006694761338e-06
71390,3245,0.0942601129412651,0.11918294,0.34609299898147583
71500,3250,0.09483551532030106,0.08273751,0.26789969205856323
71610,3255,0.09450896754860878,0.11777316,1.2390952178975567e-05
71720,3260,0.09484753534197807,0.10803015,0.5334683060646057
71830,3265,0.09478570893406868,0.11964317,2.5799481591093354e-05
71940,3270,0.09533559456467629,0.11078415,0.39821818470954895
72050,3275,0.09446069151163101,0.15221453,1.4500218412649701e-06
72160,3280,0.09387599378824234,0.12894562,0.4863617718219757
72270,3285,0.09408768638968468,0.113921694,0.3662146031856537
72380,3290,0.09362548589706421,0.1403675,0.4771401882171631
72490,3295,0.09410827755928039,0.107703015,0.49508562684059143
72600,3300,0.09377666637301445,0.13185279,3.534408097038977e-05
72710,3305,0.09437253177165986,0.11424362,0.3075861930847168
72820,3310,0.09415450692176819,0.11126219,0.3406480848789215
72930,3315,0.0930312603712082,0.12394402,0.44588810205459595
73040,3320,0.09398889765143395,0.08917824,0.47683894634246826
73150,3325,0.09292807802557945,0.14827569,0.3672716021537781
73260,3330,0.09359662830829621,0.11840139,0.364153116941452
73370,3335,0.09354054704308509,0.13813129,0.44339051842689514
73480,3340,0.0929107777774334,0.10299233,0.49522948265075684
73590,3345,0.09328952953219413,0.103616245,2.1877518520341255e-05
73700,3350,0.09241854622960091,0.12930414,0.3395651876926422
73810,3355,0.0923796348273754,0.109031826,0.411831259727478
73920,3360,0.09367846697568893,0.10864344,0.2455366551876068
74030,3365,0.09313527047634125,0.14604926,0.35552453994750977
74140,3370,0.09304124787449837,0.10664044,2.3899114239611663e-05
74250,3375,0.09330325201153755,0.10943907,2.716515609790804e-06
74360,3380,0.09221972897648811,0.13859986,0.4771043062210083
74470,3385,0.09262142553925515,0.09194702,0.4880472719669342
74580,3390,0.09199752509593964,0.108849,1.042498024617089e-05
74690,3395,0.09194077551364899,0.10661868,2.4389937607338652e-05
74800,3400,0.09226534515619278,0.11465352,0.40326353907585144
74910,3405,0.09240314587950707,0.1142983,0.26391252875328064
75020,3410,0.09346694722771645,0.13160092,0.3952876925468445
75130,3415,0.09241842254996299,0.13603649,0.32614952325820923
75240,3420,0.09156520962715149,0.116435826,0.4285641312599182
75350,3425,0.0917325772345066,0.108252786,1.5015490134828724e-05
75460,3430,0.09168122559785843,0.109781966,0.38702359795570374
75570,3435,0.09117234125733376,0.12049315,1.2841273019148502e-05
75680,3440,0.09196913465857506,0.09005848,3.558699646077912e-08
75790,3445,0.09108892232179641,0.13320142,2.4435646992060356e-05
75900,3450,0.09154012277722359,0.084074244,0.5186960101127625
76010,3455,0.09120596423745156,0.140686,0.43684130907058716
76120,3460,0.09056926593184471,0.11062762,0.2787987291812897
76230,3465,0.09070752710103988,0.1001226,3.299684249213897e-05
76340,3470,0.09077680483460426,0.10550719,8.666011126479134e-07
76450,3475,0.09107364416122436,0.10549663,7.25884638086427e-06
76560,3480,0.09084251299500465,0.12054118,1.5127890037547331e-05
76670,3485,0.09097033813595772,0.105180115,1.0498049050511327e-05
76780,3490,0.09087983667850494,0.11341417,0.4003991186618805
76890,3495,0.09074015989899635,0.1109025,0.4445402920246124
77000,3500,0.09106982499361038,0.10475756,1.4034359992365353e-05
77110,3505,0.09066333249211311,0.12014929,0.3200555443763733
77220,3510,0.09072107076644897,0.08879297,0.34916242957115173
77330,3515,0.09057199582457542,0.12058927,0.3755757212638855
77440,3520,0.0902384988963604,0.118137605,1.4762212231289595e-05
77550,3525,0.09048261865973473,0.0887646,2.9218843337730505e-05
77660,3530,0.09005901217460632,0.1010271,0.500612199306488
77770,3535,0.0905007541179657,0.08803749,0.3509830832481384
77880,3540,0.09100692942738534,0.12319584,0.42098376154899597
77990,3545,0.09028441160917282,0.13080968,0.36003032326698303
78100,3550,0.09012228175997734,0.11209916,0.44763439893722534
78210,3555,0.09024806767702102,0.10344431,4.477633865462849e-06
78320,3560,0.08986253663897514,0.12515782,0.4670194983482361
78430,3565,0.0900338850915432,0.08719138,2.2037473172531463e-05
78540,3570,0.08894281685352326,0.11311111,0.3013001084327698
78650,3575,0.08907218798995017,0.080244824,3.1163388484856114e-05
78760,3580,0.08902841433882713,0.10456323,1.805665760912234e-06
78870,3585,0.08933559134602546,0.10423855,1.941304981301073e-05
78980,3590,0.08926257193088531,0.10953401,2.079410114674829e-05
79090,3595,0.08930081948637962,0.11620394,0.43083104491233826
79200,3600,0.08969633057713508,0.11604585,0.46421411633491516
79310,3605,0.08962297439575195,0.099566095,0.28000813722610474
79420,3610,0.08983132988214493,0.11680694,0.5362027287483215
79530,3615,0.08997203856706619,0.11454217,1.1847119822050445e-05
79640,3620,0.08933772295713424,0.12365775,0.4109306037425995
79750,3625,0.09025325775146484,0.11293377,2.3802595023880713e-05
79860,3630,0.08921885639429092,0.14121762,0.5006470084190369
79970,3635,0.08896827027201652,0.12183073,0.5680432319641113
80080,3640,0.08892187178134918,0.1200472,0.2915060222148895
80190,3645,0.0885304942727089,0.11146607,0.5836693048477173
80300,3650,0.08943805322051049,0.08860247,0.3999066948890686
