samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
2979680,162528,4063200,0.036459394168853757,0.035158871488660426,0.0015057415434073104,0.86142975,"tensor(0.0125307338, device='cuda:0')","tensor(0.0610333793, device='cuda:0')"
2981550,162630,4065750,0.03644999361038208,0.03539053444556833,0.0012990030980997672,0.7713104,"tensor(0.1040641740, device='cuda:0')","tensor(0.0503079891, device='cuda:0')"
2992550,163230,4080750,0.037710131001472476,0.03606137480986384,0.0012053342629791805,0.8979292,"tensor(0.0055568027, device='cuda:0')","tensor(0.0640002191, device='cuda:0')"
3003550,163830,4095750,0.038463241314888,0.03659647756095467,0.0016554738091151026,0.7868389,"tensor(0.0466439612, device='cuda:0')","tensor(0.0552403070, device='cuda:0')"
3014550,164430,4110750,0.037682677578926085,0.03598857031813737,0.0017784320764675982,0.9195513,"tensor(0.0174432881, device='cuda:0')","tensor(0.0658831373, device='cuda:0')"
3025550,165030,4125750,0.03774494912624359,0.03598950122053285,0.0015671881448545636,0.7489876,"tensor(0.0739835724, device='cuda:0')","tensor(0.0510172844, device='cuda:0')"
3027420,165132,4128300,0.037224035906791686,0.034945653043892966,0.0015356491009543341,0.8667346,"tensor(0.0706200823, device='cuda:0')","tensor(0.0640151054, device='cuda:0')"
3038420,165732,4143300,0.03912625181674957,0.037434062312368524,0.0014013352681441135,0.68668365,"tensor(0.0080071772, device='cuda:0')","tensor(0.0426436476, device='cuda:0')"
3049420,166332,4158300,0.040993633317947385,0.03905134699400135,0.0018796460136255495,0.86032164,"tensor(1., device='cuda:0')","tensor(0.0282820705, device='cuda:0')"
3060420,166932,4173300,0.040914434051513675,0.038392433737976135,0.002025528935061891,0.901668,"tensor(0.0275688786, device='cuda:0')","tensor(0.0614615232, device='cuda:0')"
3071420,167532,4188300,0.03966963346004486,0.03688029462495295,0.002098086814620543,0.8803424,"tensor(0.0018140167, device='cuda:0')","tensor(0.0600785501, device='cuda:0')"
3073290,167634,4190850,0.038925313353538514,0.036934516313752885,0.001620555141595507,0.98149854,"tensor(0.0246519819, device='cuda:0')","tensor(0.0688429773, device='cuda:0')"
3084290,168234,4205850,0.03818620889186859,0.03626698408591424,0.0013922162934074146,0.7561296,"tensor(0.0079792701, device='cuda:0')","tensor(0.0452838391, device='cuda:0')"
3095290,168834,4220850,0.040409647965431214,0.03820132880237196,0.0014359894677244175,0.8598398,"tensor(0.0010886850, device='cuda:0')","tensor(0.0555815026, device='cuda:0')"
3106290,169434,4235850,0.04006345181465149,0.037399234833521665,0.002135235071289541,0.8315653,"tensor(0.0130344545, device='cuda:0')","tensor(0.0409350172, device='cuda:0')"
3117290,170034,4250850,0.03851622533798218,0.03578173407611156,0.0014641102009021886,0.7839363,"tensor(0.0079327803, device='cuda:0')","tensor(0.0491617098, device='cuda:0')"
3119160,170136,4253400,0.038023155641555784,0.03571197053697832,0.0013097521220390871,1.0226161,"tensor(0.0162129216, device='cuda:0')","tensor(0.0731189996, device='cuda:0')"
3130160,170736,4268400,0.04038037345409393,0.03813743843058473,0.001975955550404144,0.8618024,"tensor(0.0155808115, device='cuda:0')","tensor(0.0489707589, device='cuda:0')"
3141160,171336,4283400,0.03855009632110596,0.037101124813152156,0.0011939771752987804,0.79042786,"tensor(0.0035260892, device='cuda:0')","tensor(0.0478776582, device='cuda:0')"
3152160,171936,4298400,0.039544606542587284,0.03754021090399255,0.001472373110124303,0.76182985,"tensor(0.0113304881, device='cuda:0')","tensor(0.0499483459, device='cuda:0')"
3163160,172536,4313400,0.03824342708587646,0.03619679282945725,0.0015364339077971372,0.9296676,"tensor(0.1114226952, device='cuda:0')","tensor(0.0582934953, device='cuda:0')"
3165030,172638,4315950,0.03937496192455292,0.037471203229568664,0.0018207740436679534,0.8548677,"tensor(0.0069138310, device='cuda:0')","tensor(0.0427923910, device='cuda:0')"
3176030,173238,4330950,0.04024683232307434,0.03867196127010645,0.0014337406816532412,0.9568036,"tensor(0.0148275066, device='cuda:0')","tensor(0.0742843300, device='cuda:0')"
3187030,173838,4345950,0.04033047399520874,0.03860242188849379,0.0015832337228546352,0.95657235,"tensor(0.0016585110, device='cuda:0')","tensor(0.0676740110, device='cuda:0')"
3198030,174438,4360950,0.041278570532798764,0.03850307835358523,0.001737642425244259,0.91309935,"tensor(0.2477409393, device='cuda:0')","tensor(0.0454438999, device='cuda:0')"
3209030,175038,4375950,0.03855970621109009,0.03665588157824083,0.0016697910113401147,0.92437667,"tensor(0.0075021228, device='cuda:0')","tensor(0.0679051280, device='cuda:0')"
3210900,175140,4378500,0.03947145919799805,0.03735763556899457,0.0014770060930284319,0.7811113,"tensor(0.0097129149, device='cuda:0')","tensor(0.0470735580, device='cuda:0')"
3221900,175740,4393500,0.04008018229007721,0.03811141667618922,0.001403670280523409,0.96281636,"tensor(0.0045722490, device='cuda:0')","tensor(0.0738856718, device='cuda:0')"
3232900,176340,4408500,0.03988218145370483,0.03788236891419475,0.0018369133043682868,0.93018126,"tensor(0.3740022779, device='cuda:0')","tensor(0.0551037155, device='cuda:0')"
3243900,176940,4423500,0.039722989320755006,0.037693449024505284,0.001695164314580308,1.0402079,"tensor(0.0480020307, device='cuda:0')","tensor(0.0761964768, device='cuda:0')"
3254900,177540,4438500,0.040729484796524044,0.0387644351515691,0.001816314403485366,0.77109355,"tensor(0.0098220753, device='cuda:0')","tensor(0.0504257753, device='cuda:0')"
3256770,177642,4441050,0.04126335656642914,0.03928420962490908,0.0012744155321755715,0.8510025,"tensor(0.0258962680, device='cuda:0')","tensor(0.0560302138, device='cuda:0')"
3267770,178242,4456050,0.04160904054641724,0.03905452135972677,0.0011495243657512846,0.6812844,"tensor(0.0506719798, device='cuda:0')","tensor(0.0412767828, device='cuda:0')"
3278770,178842,4471050,0.04125450437068939,0.039093328145930945,0.00171783376423954,0.81357133,"tensor(0.0597316436, device='cuda:0')","tensor(0.0519087762, device='cuda:0')"
3289770,179442,4486050,0.03980305004119873,0.03786397515254138,0.0014028127326622948,0.7925345,"tensor(0.0057235383, device='cuda:0')","tensor(0.0474188998, device='cuda:0')"
3300770,180042,4501050,0.03965702464580536,0.03785244000166876,0.0015609772423364433,0.9962929,"tensor(0.0016917742, device='cuda:0')","tensor(0.0753918141, device='cuda:0')"
3302640,180144,4503600,0.04022806367874145,0.03848954708363932,0.0016060436366829853,1.1949278,"tensor(0.3243010044, device='cuda:0')","tensor(0.0761273950, device='cuda:0')"
3313640,180744,4518600,0.04137884526252746,0.040431840430640305,0.0014636232246528697,0.7430442,"tensor(0.0251833927, device='cuda:0')","tensor(0.0426907092, device='cuda:0')"
3324640,181344,4533600,0.04140673413276672,0.04013700290123336,0.0018179674483490582,0.8391548,"tensor(0.0064460612, device='cuda:0')","tensor(0.0439555235, device='cuda:0')"
3335640,181944,4548600,0.04046676123142243,0.03948502767163271,0.0012988609365122182,1.0933688,"tensor(0.0705301017, device='cuda:0')","tensor(0.0646442249, device='cuda:0')"
3346640,182544,4563600,0.0402430456161499,0.038443061039262975,0.0012673202202726141,0.9025963,"tensor(0.0157151315, device='cuda:0')","tensor(0.0647828281, device='cuda:0')"
3348510,182646,4566150,0.03986566529273987,0.03726581712406489,0.0012811431847217674,0.7696171,"tensor(0.2285679132, device='cuda:0')","tensor(0.0072239214, device='cuda:0')"
3359510,183246,4581150,0.04227999107837677,0.04006427213217047,0.001524776198684823,0.84091854,"tensor(0.2986459434, device='cuda:0')","tensor(0.0572845042, device='cuda:0')"
3370510,183846,4596150,0.04206171932220459,0.04005670295735472,0.001745075266857446,0.86329615,"tensor(0.0002135713, device='cuda:0')","tensor(0.0559923574, device='cuda:0')"
3381510,184446,4611150,0.04084878914356232,0.03829469450778288,0.0014083004108526094,0.77189267,"tensor(0.0816063434, device='cuda:0')","tensor(0.0425022356, device='cuda:0')"
3392510,185046,4626150,0.041439499998092655,0.03999065620480952,0.0017267682239601376,0.8907599,"tensor(0.0086632157, device='cuda:0')","tensor(0.0642453954, device='cuda:0')"
3394380,185148,4628700,0.040791593098640444,0.0385782450315962,0.001815784953732017,1.0554484,"tensor(0.0001948078, device='cuda:0')","tensor(0.0800748616, device='cuda:0')"
3405380,185748,4643700,0.04181949808597565,0.03947818596814501,0.0017192529871886727,0.84316146,"tensor(0.0025077779, device='cuda:0')","tensor(0.0410420746, device='cuda:0')"
3416380,186348,4658700,0.04058237173557282,0.03882463418353167,0.001475019910597343,0.8739603,"tensor(0.0431542434, device='cuda:0')","tensor(0.0510470234, device='cuda:0')"
3427380,186948,4673700,0.04177559621334076,0.039154578634151775,0.0012923519679435985,0.9475969,"tensor(0.0015520112, device='cuda:0')","tensor(0.0665006340, device='cuda:0')"
3438380,187548,4688700,0.041085833740234376,0.03874266868533635,0.001946550203045689,1.0228947,"tensor(0.0107372208, device='cuda:0')","tensor(0.0696274787, device='cuda:0')"
3440250,187650,4691250,0.041193729066848754,0.03919149151745534,0.0017607795381789355,0.99562263,"tensor(0.0010563085, device='cuda:0')","tensor(0.0683089197, device='cuda:0')"
3451250,188250,4706250,0.04300786542892456,0.040756090871144006,0.0012410709714264956,0.67818755,"tensor(0.1663387269, device='cuda:0')","tensor(0.0395121016, device='cuda:0')"
3462250,188850,4721250,0.04408101496696472,0.04206105038963521,0.0021752359223334026,1.0443596,"tensor(0.0079475716, device='cuda:0')","tensor(0.0593693182, device='cuda:0')"
3473250,189450,4736250,0.042656853771209716,0.041060972991881106,0.0013568473300818666,0.9174692,"tensor(0.0008812041, device='cuda:0')","tensor(0.0630962625, device='cuda:0')"
3484250,190050,4751250,0.04211701869964599,0.039893108275916786,0.0012508297417045888,1.0691738,"tensor(0.3259255886, device='cuda:0')","tensor(0.0779979303, device='cuda:0')"
3486120,190152,4753800,0.04198433628082275,0.040194871301470196,0.0013699694371444324,1.1648064,"tensor(0.0483282432, device='cuda:0')","tensor(0.0711140111, device='cuda:0')"
3497120,190752,4768800,0.041909625673294065,0.04073928630921318,0.0022055540743120714,0.98519695,"tensor(0.0176692456, device='cuda:0')","tensor(0.0609193519, device='cuda:0')"
3508120,191352,4783800,0.042176185369491574,0.040259281565366616,0.0015302665054373259,0.84504414,"tensor(0.2944397628, device='cuda:0')","tensor(0.0586272925, device='cuda:0')"
3519120,191952,4798800,0.042616813826560976,0.04091441153564526,0.0015712873130873677,0.8443228,"tensor(5.3951000154e-05, device='cuda:0')","tensor(0.0475699604, device='cuda:0')"
3530120,192552,4813800,0.04151705033779144,0.03945192510857982,0.0016607749270722187,0.849868,"tensor(0.0776509345, device='cuda:0')","tensor(0.0554628335, device='cuda:0')"
3531990,192654,4816350,0.04076245994567871,0.03961645526968377,0.0010453736147488931,1.0664476,"tensor(0.0967507288, device='cuda:0')","tensor(0.0707789585, device='cuda:0')"
3542990,193254,4831350,0.0429030697107315,0.041081371197518556,0.0013756075795202188,0.86156374,"tensor(0.0130067402, device='cuda:0')","tensor(0.0562338792, device='cuda:0')"
3553990,193854,4846350,0.042080086421966555,0.040612382027122765,0.001251654697924828,0.83668786,"tensor(0.0029894318, device='cuda:0')","tensor(0.0463987887, device='cuda:0')"
3564990,194454,4861350,0.04246088104248047,0.040236663011615444,0.0013096276738644734,0.7533704,"tensor(0.0036286607, device='cuda:0')","tensor(0.0491661243, device='cuda:0')"
3575990,195054,4876350,0.042867571210861204,0.040830402686666295,0.0012074010635766432,0.7748693,"tensor(0.0014843987, device='cuda:0')","tensor(0.0497005545, device='cuda:0')"
3577860,195156,4878900,0.044073913729190825,0.04131982118813918,0.001550437076302384,0.9158914,"tensor(0.0365146920, device='cuda:0')","tensor(0.0530096665, device='cuda:0')"
3588860,195756,4893900,0.04303117773532868,0.040962420981480174,0.0012469502915692405,0.73752916,"tensor(0.0172815323, device='cuda:0')","tensor(0.0460137166, device='cuda:0')"
3599860,196356,4908900,0.04303817739486694,0.042089643811962146,0.0018424603652917337,0.89648396,"tensor(0.0094787618, device='cuda:0')","tensor(0.0655699149, device='cuda:0')"
3610860,196956,4923900,0.04207518930435181,0.03983039094413646,0.0015512537793228403,1.1305494,"tensor(0.0033043763, device='cuda:0')","tensor(0.0808578655, device='cuda:0')"
3621860,197556,4938900,0.042523242831230164,0.04059410203925019,0.0012094483444880164,0.74490154,"tensor(0.5247408748, device='cuda:0')","tensor(0.0445244499, device='cuda:0')"
3623730,197658,4941450,0.04234933326244354,0.04040580623179052,0.0013225343135059788,0.9214228,"tensor(0.1456262767, device='cuda:0')","tensor(0.0631581917, device='cuda:0')"
3634730,198258,4956450,0.04210132262706757,0.040508202806147336,0.0015177013666694422,0.8535187,"tensor(3.7503083149e-05, device='cuda:0')","tensor(0.0470394716, device='cuda:0')"
3645730,198858,4971450,0.043291455912590024,0.040623612903936436,0.0016943847415709938,0.7753986,"tensor(0.0218017623, device='cuda:0')","tensor(0.0479725488, device='cuda:0')"
3656730,199458,4986450,0.04486928360462189,0.04221340203588461,0.0018784919470603706,0.94796354,"tensor(0.0339406915, device='cuda:0')","tensor(0.0696241111, device='cuda:0')"
3667730,200058,5001450,0.04326253046989441,0.04147191619255115,0.0016835669853282817,0.90656805,"tensor(0.0042486023, device='cuda:0')","tensor(0.0638545603, device='cuda:0')"
3669600,200160,5004000,0.04226239116191864,0.040077084570386466,0.0012371357826207843,1.3615656,"tensor(0.0085821683, device='cuda:0')","tensor(0.1208960414, device='cuda:0')"
3680600,200760,5019000,0.04417160739898682,0.0419648920914696,0.0014571687038985193,0.7824215,"tensor(1., device='cuda:0')","tensor(0.0493602343, device='cuda:0')"
3691600,201360,5034000,0.04428903787136078,0.04180054914073061,0.0015481964528155797,0.95268357,"tensor(0.0030143971, device='cuda:0')","tensor(0.0697735101, device='cuda:0')"
3702600,201960,5049000,0.04407601683139801,0.041512814190624026,0.0014070999230450082,0.82944465,"tensor(0.0047613261, device='cuda:0')","tensor(0.0536953546, device='cuda:0')"
3713600,202560,5064000,0.04316537797451019,0.04076536367744572,0.0012589386710689214,0.92459697,"tensor(0.0375810973, device='cuda:0')","tensor(0.0615802370, device='cuda:0')"
3715470,202662,5066550,0.0426890353679657,0.04107905172288975,0.0012628852805904253,0.94082767,"tensor(0.0108450074, device='cuda:0')","tensor(0.0517992191, device='cuda:0')"
3726470,203262,5081550,0.0447550886631012,0.04299254093577543,0.0008878487802053794,0.74552804,"tensor(0.0086820666, device='cuda:0')","tensor(0.0447116420, device='cuda:0')"
3737470,203862,5096550,0.04550944530963898,0.04330774271319403,0.0013582705350351598,0.71802205,"tensor(0.3335914910, device='cuda:0')","tensor(0.0428458005, device='cuda:0')"
3748470,204462,5111550,0.04518073074817657,0.043366994707882474,0.0009793637632814578,0.9448208,"tensor(0.0238643512, device='cuda:0')","tensor(0.0661221147, device='cuda:0')"
3759470,205062,5126550,0.04374672791957855,0.041186750979339985,0.0012798169601410205,1.0437539,"tensor(0.0015750842, device='cuda:0')","tensor(0.0649970397, device='cuda:0')"
3761340,205164,5129100,0.04399897713661194,0.04194456612088281,0.0013519063493071404,1.2046919,"tensor(0.1498369575, device='cuda:0')","tensor(0.0809311941, device='cuda:0')"
3772340,205764,5144100,0.04405410192012787,0.04164269787532293,0.0011824770505214491,0.6736304,"tensor(0.0021197724, device='cuda:0')","tensor(0.0411654599, device='cuda:0')"
3783340,206364,5159100,0.04454753119945526,0.042644636906220355,0.0016519862253919673,0.80913496,"tensor(0.2574489713, device='cuda:0')","tensor(0.0514114723, device='cuda:0')"
3794340,206964,5174100,0.04557083587646484,0.04378018630675226,0.0015064487228393468,0.792444,"tensor(0.0863985121, device='cuda:0')","tensor(0.0109673170, device='cuda:0')"
3805340,207564,5189100,0.045172783970832825,0.04330149925896553,0.001836907433365852,0.9492272,"tensor(0.0196442865, device='cuda:0')","tensor(0.0686183125, device='cuda:0')"
3807210,207666,5191650,0.04404670059680939,0.04177820885642015,0.0012595938118183166,0.9328596,"tensor(0.0572248213, device='cuda:0')","tensor(0.0600945279, device='cuda:0')"
3818210,208266,5206650,0.045033025074005126,0.0426331159448864,0.0016217619368973407,0.9334598,"tensor(0.1682694554, device='cuda:0')","tensor(0.0639824495, device='cuda:0')"
3829210,208866,5221650,0.045550950694084165,0.04401789276268604,0.0015007226505901838,0.63492715,"tensor(0.0120216701, device='cuda:0')","tensor(0.0330271758, device='cuda:0')"
3840210,209466,5236650,0.0454649153470993,0.04346561228768386,0.0015291138829518823,0.9548678,"tensor(0.0318792760, device='cuda:0')","tensor(0.0655040219, device='cuda:0')"
3851210,210066,5251650,0.044690097546577455,0.04283328413362551,0.001673742978078696,0.92442757,"tensor(0.0034262456, device='cuda:0')","tensor(0.0663616881, device='cuda:0')"
3853080,210168,5254200,0.04480740714073181,0.04286898398302086,0.0014376341121773997,1.1166681,"tensor(0.0002205649, device='cuda:0')","tensor(0.0884461328, device='cuda:0')"
3864080,210768,5269200,0.046857862615585326,0.04409658917426376,0.002178305346065097,1.0152432,"tensor(0.0176871661, device='cuda:0')","tensor(0.0645995364, device='cuda:0')"
3875080,211368,5284200,0.045012910342216494,0.04277285280518318,0.001380423651667083,0.8305124,"tensor(0.0120564271, device='cuda:0')","tensor(0.0512853898, device='cuda:0')"
3886080,211968,5299200,0.04587351276874542,0.04422379970436106,0.001542994370260679,1.0618386,"tensor(0.0389481224, device='cuda:0')","tensor(0.0768711120, device='cuda:0')"
3897080,212568,5314200,0.04598527522087097,0.04319070868564218,0.0015981195911890986,1.0603812,"tensor(0.0024082025, device='cuda:0')","tensor(0.0183411781, device='cuda:0')"
3898950,212670,5316750,0.043487238764762876,0.0412669252199265,0.0013044032793098146,1.1137043,"tensor(0.9375278354, device='cuda:0')","tensor(0.0776204839, device='cuda:0')"
3909950,213270,5331750,0.04500379650592804,0.042701438544950586,0.0016352816659706648,0.8001719,"tensor(0.0435286239, device='cuda:0')","tensor(0.0499281064, device='cuda:0')"
3920950,213870,5346750,0.04493323073387146,0.04316359056052127,0.0017386013975893833,0.87233824,"tensor(0.0991576985, device='cuda:0')","tensor(0.0447674096, device='cuda:0')"
3931950,214470,5361750,0.043966651749610904,0.041621005861256256,0.0011936854977912259,0.667897,"tensor(0.0005644723, device='cuda:0')","tensor(0.0384814367, device='cuda:0')"
3942950,215070,5376750,0.043529146361351016,0.04150127165890266,0.0010712693149398003,1.0007972,"tensor(0.1732188910, device='cuda:0')","tensor(0.0715709478, device='cuda:0')"
3944820,215172,5379300,0.043889945793151856,0.041785066666178546,0.001215101859095492,1.0777775,"tensor(0.0449180715, device='cuda:0')","tensor(0.0705244541, device='cuda:0')"
3955820,215772,5394300,0.04621452069282532,0.04441088428021278,0.0013465938837032448,0.93672734,"tensor(0.3268319070, device='cuda:0')","tensor(0.0665685907, device='cuda:0')"
3966820,216372,5409300,0.04562410528659821,0.04354055590957997,0.0013526638834034715,0.950344,"tensor(0.0090057235, device='cuda:0')","tensor(0.0713798106, device='cuda:0')"
3977820,216972,5424300,0.04482336754798889,0.04242970970914551,0.0013289347267120694,0.8924687,"tensor(0.0096471077, device='cuda:0')","tensor(0.0637837127, device='cuda:0')"
3988820,217572,5439300,0.047145713877677915,0.04558504022566683,0.0015523784349061882,0.9959522,"tensor(0.0017075032, device='cuda:0')","tensor(0.0702722818, device='cuda:0')"
3990690,217674,5441850,0.04595689663887024,0.04468637136981617,0.001195215222099016,1.0432227,"tensor(0.0026454506, device='cuda:0')","tensor(0.0730205923, device='cuda:0')"
4001690,218274,5456850,0.04497992172241211,0.04317472937698126,0.001436647144230084,0.79715335,"tensor(0.1283391416, device='cuda:0')","tensor(0.0505665764, device='cuda:0')"
4012690,218874,5471850,0.04498495254516602,0.04391472697801546,0.0014566168779948869,0.78801274,"tensor(0.3853017688, device='cuda:0')","tensor(0.0516555160, device='cuda:0')"
4023690,219474,5486850,0.04459375994205475,0.043384382886110746,0.001420751807788574,0.810648,"tensor(0.2382888794, device='cuda:0')","tensor(0.0515945144, device='cuda:0')"
4034690,220074,5501850,0.04638731126785278,0.04477988969859157,0.0020044313923242582,0.9893338,"tensor(0.6820345521, device='cuda:0')","tensor(0.0731833726, device='cuda:0')"
4036560,220176,5504400,0.04497896983623505,0.04338579561775011,0.0019296634939968548,1.1664151,"tensor(0.0126680313, device='cuda:0')","tensor(0.0825627446, device='cuda:0')"
4047560,220776,5519400,0.04446683316230774,0.04319858036082455,0.0012519307913921992,0.87561953,"tensor(0.0002938941, device='cuda:0')","tensor(0.0593388304, device='cuda:0')"
4058560,221376,5534400,0.04609197649955749,0.04435571146320318,0.001386007329643342,0.8047267,"tensor(1., device='cuda:0')","tensor(0.0421515554, device='cuda:0')"
4069560,221976,5549400,0.04773006546497345,0.04536798199446962,0.001664864570159022,1.1449887,"tensor(2.6859135687e-05, device='cuda:0')","tensor(0.0556573197, device='cuda:0')"
4080560,222576,5564400,0.04492765872478485,0.043544837116537144,0.0011313272528259157,0.85292196,"tensor(0.3505885005, device='cuda:0')","tensor(0.0579471327, device='cuda:0')"
4082430,222678,5566950,0.04549482042789459,0.04344462924991147,0.0014718691422336916,0.75811213,"tensor(1.0220133845e-05, device='cuda:0')","tensor(0.0260123909, device='cuda:0')"
4093430,223278,5581950,0.04766123530864715,0.04532111497814489,0.0014308988419016073,0.8746376,"tensor(0.0016162744, device='cuda:0')","tensor(0.0565056801, device='cuda:0')"
4104430,223878,5596950,0.04622167356014252,0.04426518990205637,0.001446838637294731,0.9233482,"tensor(1., device='cuda:0')","tensor(0.0131104430, device='cuda:0')"
4115430,224478,5611950,0.04680107080936432,0.04466339925052395,0.0018171250054108761,0.971859,"tensor(0.1346546263, device='cuda:0')","tensor(0.0650425702, device='cuda:0')"
4126430,225078,5626950,0.0474543830871582,0.04620051243793258,0.0019682096712595586,0.8504619,"tensor(0.3613784313, device='cuda:0')","tensor(0.0553575642, device='cuda:0')"
