samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
803000,87576,1532760,0.03902802862226963,0.03896510779857636,0.03917638711631298,0.09913525,"tensor(0.0947251096, device='cuda:0')","tensor(0.0003856666, device='cuda:0')"
814000,88776,1553760,0.03899034645408392,0.03894912909716368,0.039169960901141165,0.11924345,"tensor(0.2683388293, device='cuda:0')","tensor(0.0005052538, device='cuda:0')"
825000,89976,1574760,0.03912702079862356,0.03906695142388344,0.039303832314908506,0.12147065,"tensor(0.5130922198, device='cuda:0')","tensor(0.0005052471, device='cuda:0')"
836000,91176,1595760,0.039063557013869286,0.039013156555593016,0.03920930934324861,0.13472919,"tensor(0.1213378161, device='cuda:0')","tensor(0.0005748074, device='cuda:0')"
847000,92376,1616760,0.039076912440359594,0.03901553310453892,0.03922349853441119,0.1490173,"tensor(0.0723955706, device='cuda:0')","tensor(0.0006314269, device='cuda:0')"
858000,93576,1637760,0.03910000756382942,0.039030982851982116,0.03922826022282243,0.120576315,"tensor(0.0627842620, device='cuda:0')","tensor(0.0005022080, device='cuda:0')"
869000,94776,1658760,0.03905015300959349,0.03902096766978502,0.039193800877779725,0.13173212,"tensor(0.0354506522, device='cuda:0')","tensor(0.0005517256, device='cuda:0')"
880000,95976,1679760,0.03895896894857288,0.03893138498067856,0.03913350360840559,0.11259833,"tensor(0.0734367743, device='cuda:0')","tensor(0.0004440987, device='cuda:0')"
891000,97176,1700760,0.03896335273981094,0.038974967636168006,0.03916677087545395,0.120893106,"tensor(0.0964956358, device='cuda:0')","tensor(0.0004838990, device='cuda:0')"
902000,98368,1721680,0.03894779734313488,0.038943807035684584,0.03914392909407616,0.13982001,"tensor(0.0588962846, device='cuda:0')","tensor(0.0006194881, device='cuda:0')"
913000,99568,1742680,0.03899694124236703,0.03888605620712042,0.03908872327208519,0.09659544,"tensor(0.1249376386, device='cuda:0')","tensor(0.0003678878, device='cuda:0')"
924000,100768,1763680,0.03898694507777691,0.038929398469626904,0.03912502513080835,0.11969393,"tensor(0.0878920332, device='cuda:0')","tensor(0.0004627643, device='cuda:0')"
935000,101968,1784680,0.03898917235434055,0.03898133173584938,0.03913515410944819,0.111051135,"tensor(0.0689317584, device='cuda:0')","tensor(0.0004269947, device='cuda:0')"
946000,103163,1805630,0.039051054902374746,0.03900174457579851,0.039192272026091816,0.1410907,"tensor(0.0467405580, device='cuda:0')","tensor(0.0005825803, device='cuda:0')"
957000,104363,1826630,0.038992839008569716,0.03893381293863058,0.0390982913300395,0.11591997,"tensor(0.0590053760, device='cuda:0')","tensor(0.0004695159, device='cuda:0')"
968000,105563,1847630,0.038992689549922945,0.0389263879135251,0.03911684493720531,0.13459004,"tensor(0.0327096470, device='cuda:0')","tensor(0.0005925685, device='cuda:0')"
979000,106763,1868630,0.039031165316700936,0.03898215413093567,0.03913589479774237,0.13178961,"tensor(0.3321005404, device='cuda:0')","tensor(0.0005223916, device='cuda:0')"
990000,107963,1889630,0.03885325931012631,0.038908612169325354,0.03905529991537333,0.112685606,"tensor(0.9755325913, device='cuda:0')","tensor(0.0004492340, device='cuda:0')"
1001000,109163,1910630,0.038958333134651184,0.03895243994891644,0.039111706413328645,0.12419691,"tensor(0.5410211682, device='cuda:0')","tensor(0.0004984543, device='cuda:0')"
1012000,110363,1931630,0.038975428231060504,0.03898527946323156,0.039136833485215905,0.115848914,"tensor(0.0565285496, device='cuda:0')","tensor(0.0004278089, device='cuda:0')"
1023000,111560,1952600,0.039104387760162354,0.03913605723530054,0.03923430889844894,0.117276885,"tensor(0.0755095780, device='cuda:0')","tensor(0.0004572105, device='cuda:0')"
1034000,112760,1973600,0.03904461672529578,0.039003416746854785,0.039125943016260864,0.1591821,"tensor(0.1535875648, device='cuda:0')","tensor(0.0007057762, device='cuda:0')"
1045000,113960,1994600,0.03891677141189575,0.0389144129678607,0.039067938417196274,0.1383862,"tensor(0.4080655575, device='cuda:0')","tensor(0.0005899989, device='cuda:0')"
1056000,115160,2015600,0.0389701160043478,0.0389478800073266,0.039081023417413235,0.14301799,"tensor(0.1479004472, device='cuda:0')","tensor(0.0005799736, device='cuda:0')"
1067000,116360,2036600,0.038955190610140564,0.03892371844500303,0.039068282566964624,0.13674816,"tensor(0.1039531827, device='cuda:0')","tensor(0.0005754196, device='cuda:0')"
1078000,117560,2057600,0.0389233535155654,0.03889996107667684,0.03905424625054002,0.104283385,"tensor(0.1385406256, device='cuda:0')","tensor(0.0003991691, device='cuda:0')"
1089000,118760,2078600,0.038912484757602214,0.03888385664671659,0.03904556703567505,0.11671078,"tensor(0.3822669983, device='cuda:0')","tensor(0.0004613342, device='cuda:0')"
1100000,119960,2099600,0.039153586104512215,0.03904978234320879,0.039207084454596045,0.11197057,"tensor(0.0468517020, device='cuda:0')","tensor(0.0004325260, device='cuda:0')"
1111000,121160,2120600,0.03903292495757341,0.03895567622035742,0.0391073722243309,0.12275234,"tensor(0.7201725841, device='cuda:0')","tensor(0.0004875436, device='cuda:0')"
1122000,122360,2141600,0.03898685790598393,0.038907201252877714,0.03905959602445364,0.1188167,"tensor(0.1121307388, device='cuda:0')","tensor(0.0004729337, device='cuda:0')"
1133000,123560,2162600,0.039065096713602546,0.039075534977018836,0.039192289397120474,0.117326885,"tensor(0.6141337156, device='cuda:0')","tensor(0.0004841457, device='cuda:0')"
1144000,124760,2183600,0.0389856032282114,0.0389940944686532,0.03910617553442717,0.13662055,"tensor(0.6030121446, device='cuda:0')","tensor(0.0005905238, device='cuda:0')"
1155000,125960,2204600,0.03886484004557133,0.038891325034201146,0.03899144462123513,0.12826917,"tensor(0.1387687773, device='cuda:0')","tensor(0.0005133644, device='cuda:0')"
1166000,127160,2225600,0.03897995129227638,0.038910824432969095,0.0390521044768393,0.09999115,"tensor(0.7889527678, device='cuda:0')","tensor(0.0003997080, device='cuda:0')"
1177000,128360,2246600,0.038892931267619134,0.0389182073622942,0.0390398635417223,0.14065894,"tensor(0.0376530737, device='cuda:0')","tensor(0.0005768362, device='cuda:0')"
1188000,129560,2267600,0.03891722906380892,0.03890626601874828,0.03901151956617832,0.12522833,"tensor(0.0518654436, device='cuda:0')","tensor(0.0005086725, device='cuda:0')"
1199000,130760,2288600,0.03886289518326521,0.03889894116669893,0.039029244784265754,0.1356578,"tensor(0.0473389179, device='cuda:0')","tensor(0.0005763910, device='cuda:0')"
1210000,131960,2309600,0.038904748521745205,0.038878560923039915,0.039003725938498976,0.11097396,"tensor(1., device='cuda:0')","tensor(0.0004375130, device='cuda:0')"
1221000,133160,2330600,0.03892933189868927,0.038851974327117206,0.03903129712119698,0.137894,"tensor(0.6661590934, device='cuda:0')","tensor(0.0005665387, device='cuda:0')"
1232000,134360,2351600,0.03893472410738468,0.03892649367451668,0.0390516544803977,0.14181454,"tensor(0.6369400620, device='cuda:0')","tensor(0.0005934319, device='cuda:0')"
1243000,135560,2372600,0.03880035515874624,0.038832014091312886,0.03896418434754014,0.13102199,"tensor(0.1062937453, device='cuda:0')","tensor(0.0005408390, device='cuda:0')"
1254000,136760,2393600,0.03890831682831049,0.03883748529478907,0.038984459720551964,0.10861505,"tensor(0.0366244651, device='cuda:0')","tensor(0.0004224114, device='cuda:0')"
1265000,137960,2414600,0.03892465628683567,0.038890727534890174,0.038986238464713094,0.11608647,"tensor(0.0248903632, device='cuda:0')","tensor(0.0004390112, device='cuda:0')"
1276000,139160,2435600,0.03884441655129194,0.03895249743014574,0.03902813719213009,0.1600594,"tensor(0.0764304996, device='cuda:0')","tensor(0.0006756478, device='cuda:0')"
1287000,140360,2456600,0.038986307065933944,0.03896741172298789,0.03907695722579956,0.12207547,"tensor(0.0196083598, device='cuda:0')","tensor(0.0004939397, device='cuda:0')"
1298000,141560,2477600,0.03886790703982115,0.03890665050595999,0.03902172936499119,0.1205982,"tensor(0.3739944100, device='cuda:0')","tensor(0.0004623953, device='cuda:0')"
1309000,142760,2498600,0.03889561973512173,0.038856111858040096,0.03893635339289904,0.11642344,"tensor(0.0834912509, device='cuda:0')","tensor(0.0004530116, device='cuda:0')"
1320000,143960,2519600,0.03898560620844364,0.03891896657645702,0.039082329493016,0.14407228,"tensor(0.8927816153, device='cuda:0')","tensor(0.0006124717, device='cuda:0')"
1331000,145160,2540600,0.038899731375277045,0.03890565872192383,0.03897770044952631,0.13963865,"tensor(0.0577518381, device='cuda:0')","tensor(0.0005913082, device='cuda:0')"
1342000,146360,2561600,0.03890136819332838,0.03894182791933418,0.03900138882175088,0.1109632,"tensor(0.5956453681, device='cuda:0')","tensor(0.0004204192, device='cuda:0')"
1353000,147560,2582600,0.03883687935769558,0.03879577934741974,0.03891428366303444,0.112141855,"tensor(0.6543971300, device='cuda:0')","tensor(0.0004304102, device='cuda:0')"
1364000,148760,2603600,0.03892384633421898,0.038851592112332585,0.038949421238154175,0.15094686,"tensor(0.4556862116, device='cuda:0')","tensor(0.0006555675, device='cuda:0')"
1375000,149960,2624600,0.03887187583371997,0.03888799604028463,0.03897074637562036,0.14097634,"tensor(0.8126250505, device='cuda:0')","tensor(0.0005998144, device='cuda:0')"
1386000,151160,2645600,0.03890977416187525,0.03890078894793987,0.03901221169903874,0.1419306,"tensor(0.7684292793, device='cuda:0')","tensor(0.0006114327, device='cuda:0')"
1397000,152360,2666600,0.03896431110799312,0.03898745726794004,0.039088309440761804,0.13043493,"tensor(0.5943159461, device='cuda:0')","tensor(0.0005083568, device='cuda:0')"
1408000,153560,2687600,0.038853098526597026,0.0388511823117733,0.038941943388432265,0.13094303,"tensor(0.0805515423, device='cuda:0')","tensor(0.0005447124, device='cuda:0')"
1419000,154758,2708580,0.03886613074690103,0.038838732317090036,0.03891820009425283,0.12219966,"tensor(0.5532645583, device='cuda:0')","tensor(0.0005047006, device='cuda:0')"
1430000,155958,2729580,0.03881810136139393,0.03880474377423525,0.03889712322875857,0.10243422,"tensor(0.2949712276, device='cuda:0')","tensor(0.0003985025, device='cuda:0')"
1441000,157151,2750510,0.03880071578547359,0.03878105137497187,0.0388826809450984,0.10768027,"tensor(0.5756481290, device='cuda:0')","tensor(0.0004134670, device='cuda:0')"
1452000,158351,2771510,0.038894658386707304,0.03887301780283451,0.038962492290884256,0.10482596,"tensor(0.0682479441, device='cuda:0')","tensor(0.0004061801, device='cuda:0')"
1463000,159549,2792490,0.03886331919580698,0.03897300153970718,0.03904922529309988,0.13526075,"tensor(0.7303037047, device='cuda:0')","tensor(0.0005683909, device='cuda:0')"
1474000,160749,2813490,0.03884415600448847,0.03884756915271282,0.03893124880641699,0.11700606,"tensor(0.7529532909, device='cuda:0')","tensor(0.0004422247, device='cuda:0')"
1485000,161949,2834490,0.03886056821793318,0.03885765425860882,0.03892188754677772,0.1264164,"tensor(0.4541889131, device='cuda:0')","tensor(0.0004775222, device='cuda:0')"
1496000,163148,2855480,0.038806994631886485,0.03881994746625424,0.03888863848522305,0.13271849,"tensor(0.0600799136, device='cuda:0')","tensor(0.0005494928, device='cuda:0')"
1507000,164348,2876480,0.03885108511894941,0.03883419582620263,0.038905685618519786,0.14104436,"tensor(0.2073357552, device='cuda:0')","tensor(0.0006078859, device='cuda:0')"
1518000,165548,2897480,0.038803692273795605,0.038848953880369665,0.03891673847287893,0.10141659,"tensor(0.1541459262, device='cuda:0')","tensor(0.0003793543, device='cuda:0')"
1529000,166748,2918480,0.03884203027933836,0.038802992179989816,0.03887925606966019,0.12331713,"tensor(0.3233581185, device='cuda:0')","tensor(0.0004792921, device='cuda:0')"
1540000,167945,2939450,0.038891800530254844,0.03886209387332201,0.03899034585803747,0.14170027,"tensor(0.7291832566, device='cuda:0')","tensor(0.0006087678, device='cuda:0')"
1551000,169145,2960450,0.03880790008231998,0.03882918892428279,0.038914513796567914,0.13667934,"tensor(0.0740532503, device='cuda:0')","tensor(0.0005737619, device='cuda:0')"
1562000,170345,2981450,0.03877192884683609,0.03882121682167053,0.038877647288143635,0.13358678,"tensor(0.0630685836, device='cuda:0')","tensor(0.0005524048, device='cuda:0')"
1573000,171545,3002450,0.038775351047515866,0.038771421872079374,0.03885544733330607,0.11007148,"tensor(0.8853457570, device='cuda:0')","tensor(0.0004409131, device='cuda:0')"
1584000,172745,3023450,0.038776238188147544,0.03880185525864363,0.038892272144556046,0.12571093,"tensor(0.0964636356, device='cuda:0')","tensor(0.0005096819, device='cuda:0')"
1595000,173945,3044450,0.03876353804022074,0.03879499688744545,0.03884803929179907,0.11667087,"tensor(0.1442386508, device='cuda:0')","tensor(0.0004385728, device='cuda:0')"
1606000,175136,3065360,0.038768661059439186,0.038783163987100126,0.03884334468469024,0.12806109,"tensor(0.1105786562, device='cuda:0')","tensor(0.0005439107, device='cuda:0')"
1617000,176336,3086360,0.03872327258810401,0.03880083527415991,0.03885520202293992,0.1418462,"tensor(0.1986032575, device='cuda:0')","tensor(0.0006435862, device='cuda:0')"
1628000,177536,3107360,0.03893304716795683,0.03890114225447178,0.03895656255632639,0.13243511,"tensor(0.3489795923, device='cuda:0')","tensor(0.0005330850, device='cuda:0')"
1639000,178736,3128360,0.03877097612246871,0.038780233785510064,0.03884332202002406,0.15583862,"tensor(0.0541654639, device='cuda:0')","tensor(0.0006732793, device='cuda:0')"
1650000,179936,3149360,0.038773217052221295,0.03878211546689272,0.03885106448084116,0.12091216,"tensor(0.2427228838, device='cuda:0')","tensor(0.0004636812, device='cuda:0')"
1661000,181136,3170360,0.03885807190090418,0.03889786258339882,0.03894533894956112,0.11320635,"tensor(0.2590782344, device='cuda:0')","tensor(0.0004618571, device='cuda:0')"
1672000,182336,3191360,0.03877363679930568,0.03883740304037928,0.038877501308918,0.13378923,"tensor(0.0581987277, device='cuda:0')","tensor(0.0005141158, device='cuda:0')"
1683000,183536,3212360,0.038779276460409164,0.038786226026713846,0.03889112085476518,0.10739765,"tensor(0.1069137529, device='cuda:0')","tensor(0.0004210839, device='cuda:0')"
1694000,184736,3233360,0.038794265612959865,0.03876658115535975,0.03882027555629611,0.14406502,"tensor(0.0512603521, device='cuda:0')","tensor(0.0006110322, device='cuda:0')"
1705000,185936,3254360,0.038752850517630576,0.03875614523887634,0.03882407460734248,0.14371085,"tensor(0.0327131413, device='cuda:0')","tensor(0.0006508249, device='cuda:0')"
1716000,187136,3275360,0.038864993657916784,0.03882915247231722,0.03888605782017112,0.14003566,"tensor(0.1581472605, device='cuda:0')","tensor(0.0006190891, device='cuda:0')"
1727000,188336,3296360,0.038813372999429704,0.03884094415232539,0.03887496877834201,0.12844355,"tensor(0.5699746609, device='cuda:0')","tensor(0.0005422407, device='cuda:0')"
1738000,189536,3317360,0.038738192096352576,0.03879782736301422,0.03883950627967715,0.121410124,"tensor(0.0418488458, device='cuda:0')","tensor(0.0004923783, device='cuda:0')"
1749000,190736,3338360,0.03886846268549562,0.038906391616910695,0.03897063105553389,0.11579464,"tensor(0.3967333436, device='cuda:0')","tensor(0.0004541284, device='cuda:0')"
1760000,191936,3359360,0.0387681632861495,0.03875153657048941,0.038795074421912434,0.1560885,"tensor(0.5613448024, device='cuda:0')","tensor(0.0006851072, device='cuda:0')"
1771000,193136,3380360,0.0387798073887825,0.038764558359980585,0.03880873772874475,0.15799403,"tensor(0.1351293325, device='cuda:0')","tensor(0.0006790069, device='cuda:0')"
1782000,194336,3401360,0.0387928300909698,0.03883494779467583,0.03887650517746806,0.12933613,"tensor(0.3206755221, device='cuda:0')","tensor(0.0005415309, device='cuda:0')"
